0.62704,0.90453,0.40465,-0.62706,-1.7724,-8.2749e-06,-0.58386,-2.0187e-05,2242.7,2265.7,2249.6,2258.8,0
0.62703,0.90453,0.40465,-0.62705,-1.7727,-8.2749e-06,-0.58364,-2.0169e-05,2242.7,2265.7,2249.6,2258.8,0
0.62703,0.90453,0.40464,-0.62705,-1.7729,-8.2749e-06,-0.58342,-2.015e-05,2242.7,2265.7,2249.6,2258.8,0
0.62703,0.90454,0.40464,-0.62704,-1.7731,-8.2749e-06,-0.58319,-2.0132e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90454,0.40464,-0.62704,-1.7733,-8.2749e-06,-0.58298,-2.0114e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90454,0.40464,-0.62704,-1.7735,-8.2749e-06,-0.58276,-2.0095e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90455,0.40464,-0.62703,-1.7738,-8.2749e-06,-0.58254,-2.0077e-05,2242.7,2265.7,2249.6,2258.8,0
0.62701,0.90455,0.40464,-0.62703,-1.774,-8.2749e-06,-0.58233,-2.0059e-05,2242.7,2265.7,2249.6,2258.8,0
0.62701,0.90455,0.40464,-0.62703,-1.7742,-8.2749e-06,-0.58212,-2.0041e-05,2242.7,2265.7,2249.6,2258.8,0
0.62701,0.90456,0.40463,-0.62702,-1.7744,-8.2749e-06,-0.58191,-2.0022e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90456,0.40463,-0.62702,-1.7746,-8.2749e-06,-0.5817,-2.0004e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90456,0.40463,-0.62702,-1.7748,-8.2749e-06,-0.5815,-1.9986e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90456,0.40463,-0.62701,-1.775,-8.2749e-06,-0.58129,-1.9968e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90457,0.40463,-0.62701,-1.7752,-8.2749e-06,-0.58109,-1.995e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90457,0.40463,-0.62701,-1.7754,-8.2749e-06,-0.58089,-1.9931e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90457,0.40462,-0.62701,-1.7756,-8.2749e-06,-0.5807,-1.9913e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90457,0.40462,-0.627,-1.7758,-8.2749e-06,-0.5805,-1.9895e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90457,0.40462,-0.627,-1.776,-8.2749e-06,-0.58031,-1.9877e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90458,0.40462,-0.627,-1.7762,-8.2749e-06,-0.58012,-1.9859e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90458,0.40462,-0.62699,-1.7764,-8.2749e-06,-0.57993,-1.9841e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90458,0.40462,-0.62699,-1.7766,-8.2749e-06,-0.57974,-1.9823e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90458,0.40461,-0.62699,-1.7767,-8.2749e-06,-0.57956,-1.9805e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90458,0.40461,-0.62699,-1.7769,-8.2749e-06,-0.57937,-1.9787e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90459,0.40461,-0.62698,-1.7771,-8.2749e-06,-0.57919,-1.9769e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90459,0.40461,-0.62698,-1.7773,-5.2149e-08,-0.57902,-1.9751e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90459,0.40461,-0.62698,-1.7775,-5.2149e-08,-0.57884,-1.9733e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90459,0.40461,-0.62698,-1.7776,-5.2149e-08,-0.57867,-1.9715e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90459,0.40461,-0.62698,-1.7778,-5.2149e-08,-0.5785,-1.9697e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90459,0.4046,-0.62697,-1.778,-5.2149e-08,-0.57833,-1.9679e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.4046,-0.62697,-1.7781,-5.2149e-08,-0.57816,-1.9661e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.4046,-0.62697,-1.7783,-5.2149e-08,-0.57799,-1.9643e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.4046,-0.62697,-1.7785,-5.2149e-08,-0.57783,-1.9626e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.4046,-0.62697,-1.7786,-5.2149e-08,-0.57767,-1.9608e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.4046,-0.62696,-1.7788,-5.2149e-08,-0.57751,-1.959e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90459,0.40459,-0.62696,-1.779,-5.2149e-08,-0.57735,-1.9572e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.9046,0.40459,-0.62696,-1.7791,-5.2149e-08,-0.5772,-1.9554e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.9046,0.40459,-0.62696,-1.7793,-5.2149e-08,-0.57704,-1.9537e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.9046,0.40459,-0.62696,-1.7794,-5.2149e-08,-0.57689,-1.9519e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.9046,0.40459,-0.62696,-1.7796,-5.2149e-08,-0.57674,-1.9501e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90459,0.40459,-0.62695,-1.7797,-5.2149e-08,-0.5766,-1.9483e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90459,0.40458,-0.62695,-1.7799,-5.2149e-08,-0.57645,-1.9466e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40458,-0.62695,-1.78,-5.2149e-08,-0.57631,-1.9448e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40458,-0.62695,-1.7801,-5.2149e-08,-0.57617,-1.943e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40458,-0.62695,-1.7803,-5.2149e-08,-0.57603,-1.9413e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40458,-0.62695,-1.7804,-5.2149e-08,-0.57589,-1.9395e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62695,-1.7805,-5.2149e-08,-0.57576,-1.9377e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62695,-1.7807,-5.2149e-08,-0.57563,-1.936e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62694,-1.7808,-5.2149e-08,-0.5755,-1.9342e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62694,-1.7809,-5.2149e-08,-0.57537,-1.9325e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62694,-1.7811,-5.2149e-08,-0.57525,-1.9307e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90459,0.40457,-0.62694,-1.7812,-5.2149e-08,-0.57512,-1.9289e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90458,0.40456,-0.62694,-1.7813,-5.2149e-08,-0.575,-1.9272e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90458,0.40456,-0.62694,-1.7814,-5.2149e-08,-0.57488,-1.9254e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90458,0.40456,-0.62694,-1.7815,-5.2149e-08,-0.57477,-1.9237e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90458,0.40456,-0.62694,-1.7817,-5.2149e-08,-0.57465,-1.9219e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90458,0.40456,-0.62694,-1.7818,-5.2149e-08,-0.57454,-1.9202e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90457,0.40455,-0.62694,-1.7819,-5.2149e-08,-0.57443,-1.9184e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90457,0.40455,-0.62694,-1.782,-5.2149e-08,-0.57432,-1.9167e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90457,0.40455,-0.62694,-1.7821,-5.2149e-08,-0.57422,-1.915e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90457,0.40455,-0.62694,-1.7822,-5.2149e-08,-0.57412,-1.9132e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90457,0.40455,-0.62694,-1.7823,-5.2149e-08,-0.57401,-1.9115e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90456,0.40455,-0.62694,-1.7824,-5.2149e-08,-0.57392,-1.9097e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90456,0.40454,-0.62694,-1.7825,-5.2149e-08,-0.57382,-1.908e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90456,0.40454,-0.62694,-1.7826,-5.2149e-08,-0.57373,-1.9063e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90455,0.40454,-0.62694,-1.7827,-5.2149e-08,-0.57363,-1.9045e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90455,0.40454,-0.62694,-1.7828,-5.2149e-08,-0.57354,-1.9028e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90455,0.40454,-0.62694,-1.7828,-5.2149e-08,-0.57346,-1.9011e-05,2242.7,2265.7,2249.6,2258.8,0
0.62692,0.90454,0.40453,-0.62694,-1.7829,-5.2149e-08,-0.57337,-1.8993e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90454,0.40453,-0.62694,-1.783,-5.2149e-08,-0.57329,-1.8976e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90454,0.40453,-0.62694,-1.7831,-5.2149e-08,-0.57321,-1.8959e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90453,0.40453,-0.62694,-1.7832,-5.2149e-08,-0.57313,-1.8942e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90453,0.40453,-0.62694,-1.7833,-5.2149e-08,-0.57305,-1.8924e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90453,0.40452,-0.62694,-1.7833,-5.2149e-08,-0.57298,-1.8907e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90452,0.40452,-0.62695,-1.7834,-5.2149e-08,-0.5729,-1.889e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90452,0.40452,-0.62695,-1.7835,-5.2149e-08,-0.57283,-1.8873e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90451,0.40452,-0.62695,-1.7835,-5.2149e-08,-0.57277,-1.8856e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.90451,0.40452,-0.62695,-1.7836,-5.2149e-08,-0.5727,-1.8839e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.9045,0.40451,-0.62695,-1.7837,-5.2149e-08,-0.57264,-1.8821e-05,2242.7,2265.7,2249.6,2258.8,0
0.62693,0.9045,0.40451,-0.62695,-1.7837,-5.2149e-08,-0.57258,-1.8804e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90449,0.40451,-0.62695,-1.7838,-5.2149e-08,-0.57252,-1.8787e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90449,0.40451,-0.62695,-1.7838,-5.2149e-08,-0.57246,-1.877e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90448,0.40451,-0.62696,-1.7839,-5.2149e-08,-0.57241,-1.8753e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90448,0.4045,-0.62696,-1.7839,-5.2149e-08,-0.57236,-1.8736e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90447,0.4045,-0.62696,-1.784,-5.2149e-08,-0.57231,-1.8719e-05,2242.7,2265.7,2249.6,2258.8,0
0.62694,0.90447,0.4045,-0.62696,-1.784,-5.2149e-08,-0.57226,-1.8702e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90446,0.4045,-0.62696,-1.7841,-5.2149e-08,-0.57222,-1.8685e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90446,0.4045,-0.62696,-1.7841,-5.2149e-08,-0.57218,-1.8668e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90445,0.40449,-0.62697,-1.7842,-5.2149e-08,-0.57214,-1.8651e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90444,0.40449,-0.62697,-1.7842,-5.2149e-08,-0.5721,-1.8634e-05,2242.7,2265.7,2249.6,2258.8,0
0.62695,0.90444,0.40449,-0.62697,-1.7842,-5.2149e-08,-0.57206,-1.8617e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90443,0.40449,-0.62697,-1.7843,-5.2149e-08,-0.57203,-1.86e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90443,0.40449,-0.62697,-1.7843,-5.2149e-08,-0.572,-1.8583e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90442,0.40448,-0.62698,-1.7843,-5.2149e-08,-0.57197,-1.8566e-05,2242.7,2265.7,2249.6,2258.8,0
0.62696,0.90441,0.40448,-0.62698,-1.7844,-5.2149e-08,-0.57195,-1.855e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90441,0.40448,-0.62698,-1.7844,-5.2149e-08,-0.57192,-1.8533e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.9044,0.40448,-0.62698,-1.7844,-5.2149e-08,-0.5719,-1.8516e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90439,0.40448,-0.62699,-1.7844,-5.2149e-08,-0.57188,-1.8499e-05,2242.7,2265.7,2249.6,2258.8,0
0.62697,0.90438,0.40447,-0.62699,-1.7844,-5.2149e-08,-0.57186,-1.8482e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90438,0.40447,-0.62699,-1.7845,-5.2149e-08,-0.57185,-1.8465e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90437,0.40447,-0.62699,-1.7845,-5.2149e-08,-0.57184,-1.8449e-05,2242.7,2265.7,2249.6,2258.8,0
0.62698,0.90436,0.40447,-0.627,-1.7845,-5.2149e-08,-0.57183,-1.8432e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90436,0.40446,-0.627,-1.7845,-5.2149e-08,-0.57182,-1.8415e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90435,0.40446,-0.627,-1.7845,-5.2149e-08,-0.57182,-1.8398e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90434,0.40446,-0.62701,-1.7845,-5.2149e-08,-0.57181,-1.8382e-05,2242.7,2265.7,2249.6,2258.8,0
0.62699,0.90433,0.40446,-0.62701,-1.7845,-1.1172e-08,-0.57181,-1.8365e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90432,0.40446,-0.62701,-1.7845,-6.1344e-08,-0.57181,-1.8348e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90431,0.40445,-0.62702,-1.7845,-2.6135e-07,-0.57182,-1.8332e-05,2242.7,2265.7,2249.6,2258.8,0
0.627,0.90431,0.40445,-0.62702,-1.7845,-6.3034e-07,-0.57183,-1.8315e-05,2242.7,2265.7,2249.6,2258.8,0
0.62701,0.9043,0.40445,-0.62702,-1.7845,-1.1745e-06,-0.57184,-1.8298e-05,2242.7,2265.7,2249.6,2258.8,0
0.62701,0.90429,0.40445,-0.62703,-1.7845,-1.393e-06,-0.57185,-1.8282e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90428,0.40444,-0.62703,-1.7844,-2.0371e-06,-0.57186,-1.8265e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90427,0.40444,-0.62704,-1.7844,-2.7591e-06,-0.57188,-1.8248e-05,2242.7,2265.7,2249.6,2258.8,0
0.62702,0.90426,0.40444,-0.62704,-1.7844,-3.0482e-06,-0.57188,-1.8232e-05,2242.7,2265.7,2249.6,2258.8,0
0.62703,0.90426,0.40444,-0.62704,-1.7844,-2.8945e-06,-0.57188,-1.8215e-05,2242.7,2265.7,2249.6,2258.8,1
0.62703,0.90425,0.40443,-0.62704,-1.7844,-2.7852e-06,-0.57188,-1.8199e-05,2242.7,2265.7,2249.6,2258.8,1
0.62703,0.90424,0.40443,-0.62705,-1.7844,-2.6714e-06,-0.57188,-1.8182e-05,2242.7,2265.7,2249.6,2258.8,1
0.62704,0.90423,0.40443,-0.62705,-1.7844,-2.5581e-06,-0.57187,-1.8166e-05,2242.7,2265.7,2249.6,2258.8,1
0.62704,0.90422,0.40443,-0.62705,-1.7844,-2.4448e-06,-0.57187,-1.8149e-05,2242.7,2265.7,2249.6,2258.8,1
0.62704,0.90422,0.40443,-0.62706,-1.7844,-2.3315e-06,-0.57187,-1.8133e-05,2242.7,2265.7,2249.6,2258.8,1
0.62705,0.90421,0.40442,-0.62706,-1.7844,-2.2183e-06,-0.57187,-1.8116e-05,2242.7,2265.7,2249.6,2258.8,1
0.62705,0.9042,0.40442,-0.62706,-1.7844,-2.1051e-06,-0.57187,-1.81e-05,2242.7,2265.7,2249.6,2258.8,1
0.62705,0.90419,0.40442,-0.62707,-1.7844,-1.9919e-06,-0.57187,-1.8083e-05,2242.7,2265.7,2249.6,2258.8,1
0.62705,0.90418,0.40442,-0.62707,-1.7844,-1.8787e-06,-0.57186,-1.8067e-05,2242.7,2265.7,2249.6,2258.8,1
0.62706,0.90418,0.40442,-0.62707,-1.7844,-1.7656e-06,-0.57186,-1.805e-05,2242.7,2265.7,2249.6,2258.8,1
0.62706,0.90417,0.40441,-0.62708,-1.7844,-1.6524e-06,-0.57186,-1.8034e-05,2242.7,2265.7,2249.6,2258.8,1
0.62706,0.90416,0.40441,-0.62708,-1.7844,-1.5393e-06,-0.57186,-1.8017e-05,2242.7,2265.7,2249.6,2258.8,1
0.62707,0.90415,0.40441,-0.62708,-1.7844,-1.4263e-06,-0.57186,-1.8001e-05,2242.7,2265.7,2249.6,2258.8,1
0.62707,0.90415,0.40441,-0.62709,-1.7844,-1.3132e-06,-0.57186,-1.7985e-05,2242.7,2265.7,2249.6,2258.8,1
0.62707,0.90414,0.4044,-0.62709,-1.7844,-1.2002e-06,-0.57185,-1.7968e-05,2242.7,2265.7,2249.6,2258.8,1
0.62708,0.90413,0.4044,-0.62709,-1.7844,-1.0872e-06,-0.57185,-1.7952e-05,2242.7,2265.7,2249.6,2258.8,1
0.62708,0.90412,0.4044,-0.62709,-1.7844,-9.7425e-07,-0.57185,-1.7936e-05,2242.7,2265.7,2249.6,2258.8,1
0.62708,0.90411,0.4044,-0.6271,-1.7844,-1.2785e-06,-0.57185,-1.7919e-05,2242.7,2265.7,2249.6,2258.8,1
0.62709,0.90411,0.4044,-0.6271,-1.7845,-7.0371e-07,-0.57185,-1.7903e-05,2242.7,2265.7,2249.6,2258.8,1
0.62709,0.9041,0.40439,-0.6271,-1.7845,-9.3932e-07,-0.57185,-1.7887e-05,2242.7,2265.7,2249.6,2258.8,1
0.62709,0.90409,0.40439,-0.62711,-1.7845,-8.9025e-07,-0.57184,-1.7871e-05,2242.7,2265.7,2249.6,2258.8,1
0.6271,0.90408,0.40439,-0.62711,-1.7845,-7.4788e-07,-0.57184,-1.7854e-05,2242.7,2265.7,2249.6,2258.8,1
0.6271,0.90408,0.40439,-0.62711,-1.7845,-5.7522e-07,-0.57184,-1.7838e-05,2242.7,2265.7,2249.6,2258.8,1
0.6271,0.90407,0.40438,-0.62712,-1.7845,-3.9302e-07,-0.57184,-1.7822e-05,2242.7,2265.7,2249.6,2258.8,1
0.6271,0.90406,0.40438,-0.62712,-1.7845,-2.081e-07,-0.57184,-1.7806e-05,2242.7,2265.7,2249.6,2258.8,1
0.62711,0.90405,0.40438,-0.62712,-1.7845,-2.2721e-08,-0.57183,-1.7789e-05,2242.7,2265.7,2249.6,2258.8,1
0.62711,0.90405,0.40438,-0.62713,-1.7845,-2.2721e-08,-0.57183,-1.7773e-05,2242.7,2265.7,2249.6,2258.8,1
0.62711,0.90404,0.40438,-0.62713,-1.7845,-2.2721e-08,-0.57183,-1.7757e-05,2242.7,2265.7,2249.6,2258.8,1
0.62712,0.90403,0.40437,-0.62713,-1.7845,-2.2721e-08,-0.57183,-1.7741e-05,2242.7,2265.7,2249.6,2258.8,1
0.62712,0.90402,0.40437,-0.62714,-1.7845,-2.2721e-08,-0.57183,-1.7725e-05,2242.7,2265.7,2249.6,2258.8,1
0.62712,0.90401,0.40437,-0.62714,-1.7845,-2.2721e-08,-0.57182,-1.7709e-05,2242.7,2265.7,2249.6,2258.8,1
0.62713,0.90401,0.40437,-0.62714,-1.7845,-2.2721e-08,-0.57182,-1.7693e-05,2242.7,2265.7,2249.6,2258.8,1
0.62713,0.904,0.40437,-0.62714,-1.7845,-2.2721e-08,-0.57182,-1.7677e-05,2242.7,2265.7,2249.6,2258.8,1
0.62713,0.90399,0.40436,-0.62715,-1.7845,-2.2721e-08,-0.57182,-1.7661e-05,2242.7,2265.7,2249.6,2258.8,1
0.62714,0.90398,0.40436,-0.62715,-1.7845,-2.2721e-08,-0.57182,-1.7644e-05,2242.7,2265.7,2249.6,2258.8,1
0.62714,0.90398,0.40436,-0.62715,-1.7845,-2.2721e-08,-0.57182,-1.7628e-05,2242.7,2265.7,2249.6,2258.8,1
0.62714,0.90397,0.40436,-0.62716,-1.7845,-2.2721e-08,-0.57181,-1.7612e-05,2242.7,2265.7,2249.6,2258.8,1
0.62714,0.90396,0.40435,-0.62716,-1.7845,-2.2721e-08,-0.57181,-1.7596e-05,2242.7,2265.7,2249.6,2258.8,1
0.62715,0.90395,0.40435,-0.62716,-1.7845,-2.2721e-08,-0.57181,-1.758e-05,2242.7,2265.7,2249.6,2258.8,1
0.62715,0.90395,0.40435,-0.62717,-1.7845,-2.2721e-08,-0.57181,-1.7564e-05,2242.7,2265.7,2249.6,2258.8,1
0.62715,0.90394,0.40435,-0.62717,-1.7845,-2.2721e-08,-0.57181,-1.7548e-05,2242.7,2265.7,2249.6,2258.8,1
0.62716,0.90393,0.40435,-0.62717,-1.7845,-2.2721e-08,-0.5718,-1.7532e-05,2242.7,2265.7,2249.6,2258.8,1
0.62716,0.90392,0.40434,-0.62717,-1.7845,-2.2721e-08,-0.5718,-1.7517e-05,2242.7,2265.7,2249.6,2258.8,1
0.62716,0.90392,0.40434,-0.62718,-1.7845,-2.2721e-08,-0.5718,-1.7501e-05,2242.7,2265.7,2249.6,2258.8,1
0.62717,0.90391,0.40434,-0.62718,-1.7845,-2.2721e-08,-0.5718,-1.7485e-05,2242.7,2265.7,2249.6,2258.8,1
0.62717,0.9039,0.40434,-0.62718,-1.7845,-2.2721e-08,-0.5718,-1.7469e-05,2242.7,2265.7,2249.6,2258.8,1
0.62717,0.90389,0.40434,-0.62719,-1.7845,-2.2721e-08,-0.5718,-1.7453e-05,2242.7,2265.7,2249.6,2258.8,1
0.62717,0.90389,0.40433,-0.62719,-1.7845,-2.2721e-08,-0.57179,-1.7437e-05,2242.7,2265.7,2249.6,2258.8,1
0.62718,0.90388,0.40433,-0.62719,-1.7845,-2.2721e-08,-0.57179,-1.7421e-05,2242.7,2265.7,2249.6,2258.8,1
0.62718,0.90387,0.40433,-0.6272,-1.7845,-2.2721e-08,-0.57179,-1.7405e-05,2242.7,2265.7,2249.6,2258.8,1
0.62718,0.90386,0.40433,-0.6272,-1.7845,-2.2721e-08,-0.57179,-1.739e-05,2242.7,2265.7,2249.6,2258.8,1
0.62719,0.90386,0.40433,-0.6272,-1.7845,-2.2721e-08,-0.57179,-1.7374e-05,2242.7,2265.7,2249.6,2258.8,1
0.62719,0.90385,0.40432,-0.6272,-1.7845,-2.2721e-08,-0.57179,-1.7358e-05,2242.7,2265.7,2249.6,2258.8,1
0.62719,0.90384,0.40432,-0.62721,-1.7845,-2.2721e-08,-0.57178,-1.7342e-05,2242.7,2265.7,2249.6,2258.8,1
0.6272,0.90383,0.40432,-0.62721,-1.7845,-2.2721e-08,-0.57178,-1.7326e-05,2242.7,2265.7,2249.6,2258.8,1
0.6272,0.90383,0.40432,-0.62721,-1.7845,-2.2721e-08,-0.57178,-1.7311e-05,2242.7,2265.7,2249.6,2258.8,1
0.6272,0.90382,0.40431,-0.62722,-1.7845,-2.2721e-08,-0.57178,-1.7295e-05,2242.7,2265.7,2249.6,2258.8,1
0.62721,0.90381,0.40431,-0.62722,-1.7845,-2.2721e-08,-0.57178,-1.7279e-05,2242.7,2265.7,2249.6,2258.8,1
0.62721,0.9038,0.40431,-0.62722,-1.7845,-2.2721e-08,-0.57177,-1.7263e-05,2242.7,2265.7,2249.6,2258.8,1
0.62721,0.9038,0.40431,-0.62723,-1.7845,-2.2721e-08,-0.57177,-1.7248e-05,2242.7,2265.7,2249.6,2258.8,1
0.62721,0.90379,0.40431,-0.62723,-1.7845,-2.2721e-08,-0.57177,-1.7232e-05,2242.7,2265.7,2249.6,2258.8,1
0.62722,0.90378,0.4043,-0.62723,-1.7845,-2.2721e-08,-0.57177,-1.7216e-05,2242.7,2265.7,2249.6,2258.8,1
0.62722,0.90377,0.4043,-0.62723,-1.7845,-2.2721e-08,-0.57177,-1.7201e-05,2242.7,2265.7,2249.6,2258.8,1
0.62722,0.90377,0.4043,-0.62724,-1.7845,-2.2721e-08,-0.57177,-1.7185e-05,2242.7,2265.7,2249.6,2258.8,1
0.62723,0.90376,0.4043,-0.62724,-1.7845,-2.2721e-08,-0.57176,-1.717e-05,2242.7,2265.7,2249.6,2258.8,1
0.62723,0.90375,0.4043,-0.62724,-1.7845,-2.2721e-08,-0.57176,-1.7154e-05,2242.7,2265.7,2249.6,2258.8,1
0.62723,0.90374,0.40429,-0.62725,-1.7845,-2.2721e-08,-0.57176,-1.7138e-05,2242.7,2265.7,2249.6,2258.8,1
0.62724,0.90374,0.40429,-0.62725,-1.7845,-2.2721e-08,-0.57176,-1.7123e-05,2242.7,2265.7,2249.6,2258.8,1
0.62724,0.90373,0.40429,-0.62725,-1.7845,-2.2721e-08,-0.57176,-1.7107e-05,2242.7,2265.7,2249.6,2258.8,1
0.62724,0.90372,0.40429,-0.62726,-1.7845,-2.2721e-08,-0.57176,-1.7092e-05,2242.7,2265.7,2249.6,2258.8,1
0.62724,0.90371,0.40429,-0.62726,-1.7845,-2.2721e-08,-0.57175,-1.7076e-05,2242.7,2265.7,2249.6,2258.8,1
0.62725,0.90371,0.40428,-0.62726,-1.7845,-2.2721e-08,-0.57175,-1.7061e-05,2242.7,2265.7,2249.6,2258.8,1
0.62725,0.9037,0.40428,-0.62726,-1.7845,-2.2721e-08,-0.57175,-1.7045e-05,2242.7,2265.7,2249.6,2258.8,1
0.62725,0.90369,0.40428,-0.62727,-1.7845,-2.2721e-08,-0.57175,-1.703e-05,2242.7,2265.7,2249.6,2258.8,1
0.62726,0.90368,0.40428,-0.62727,-1.7845,-2.2721e-08,-0.57175,-1.7014e-05,2242.7,2265.7,2249.6,2258.8,1
0.62726,0.90368,0.40428,-0.62727,-1.7845,-2.2721e-08,-0.57174,-1.6999e-05,2242.7,2265.7,2249.6,2258.8,1
0.62726,0.90367,0.40427,-0.62728,-1.7845,-2.2721e-08,-0.57174,-1.6983e-05,2242.7,2265.7,2249.6,2258.8,1
0.62726,0.90366,0.40427,-0.62728,-1.7846,-2.2721e-08,-0.57174,-1.6968e-05,2242.7,2265.7,2249.6,2258.8,1
